X,Y,id,
22.9296896,40.6541531,306560904
22.9294346,40.654133,306560904
22.9293466,40.6540885,306560904
22.929415,40.6540193,306560904
22.9294439,40.6538762,306560904
22.9167824,40.6782138,306802121
22.9171489,40.6782272,306802121
22.9179504,40.6782495,306802122
22.9190443,40.6782223,306802122
22.9190891,40.6782219,306802122
22.9416189,40.6583572,307272534
22.9412818,40.6583291,307272534
22.9412642,40.6582487,307272534
22.9413538,40.6580645,307272534
22.9022317,40.6744934,307301349
22.9025159,40.6746197,307301349
22.9026072,40.6746602,307301349
22.9026233,40.674703,307301349
22.9025669,40.6747843,307301349
22.9027665,40.6748674,307301349
22.9029333,40.6749368,307301349
22.9025669,40.6747843,307301350
22.902457,40.6747457,307301350
22.9024462,40.6747172,307301350
22.9025159,40.6746197,307301350
22.9022988,40.6729005,307301351
22.9027053,40.6732029,307301351
22.902952,40.6733864,307301351
22.902575,40.6708655,307938706
22.9019313,40.670208,307938706
22.901679,40.6697955,307938706
22.901706,40.6696821,307938706
22.9228229,40.6775963,308131378
22.9227794,40.6776865,308131378
22.9227684,40.6786039,308131378
22.9346302,40.6538524,308465435
22.934961,40.652539,308465435
22.8912396,40.6750974,308927763
22.8913113,40.6750703,308927763
22.8914652,40.6750551,308927763
22.8912396,40.6750974,308927764
22.8905871,40.6746994,308927764
22.8904774,40.6746273,308927764
22.8904173,40.6745817,308927764
22.8903401,40.6746143,308927764
22.9139489,40.6779485,308927768
22.9136838,40.6784678,308927768
22.9135954,40.6788398,308927768
22.9135751,40.6790574,308927768
22.9135645,40.6791715,308927768
22.9134717,40.6795032,308927768
22.9133564,40.6796738,308927768
22.9131183,40.6800259,308927768
22.9129681,40.6803844,308927768
22.9147266,40.6771076,308927770
22.9149298,40.6769199,308927770
22.9150845,40.6767859,308927770
22.9151242,40.6766552,308927770
22.9151242,40.6764441,308927770
22.9152038,40.6762129,308927770
22.9152965,40.6760219,308927770
22.9155705,40.6756936,308927770
22.933337,40.6769133,308927771
22.9333254,40.6769405,308927771
22.944828,40.6803004,309122187
22.9446456,40.6800848,309122187
22.9445263,40.6800404,309122187
22.9442806,40.6798743,309122187
22.9440719,40.6797333,309122187
22.9431324,40.6792103,309122187
22.9424011,40.6788101,309122187
22.9417243,40.6785011,309122187
22.9409456,40.6781865,309122187
22.9403889,40.6779878,309122187
22.9397484,40.6777781,309122187
22.9392574,40.6776457,309122187
22.8936074,40.67721,309949474
22.8935929,40.6773292,309949474
22.893683,40.6774627,309949474
22.8937696,40.6775544,309949474
22.8940875,40.6778907,309949474
22.8943849,40.6782523,309949474
22.895085,40.6790308,309949474
22.8955292,40.6795489,309949474
22.8964231,40.6805282,309949474
22.8967288,40.680856,309949474
22.8979506,40.6823546,309949474
22.8980125,40.6823842,309949474
22.8980549,40.6823884,309949474
22.8959279,40.6781439,309949475
22.8971311,40.6781512,309949475
22.8971289,40.6775677,309949475
22.9331358,40.6696038,309980114
22.9343211,40.6693815,309980114
22.9343704,40.6693745,309980114
22.9347285,40.6693001,309980114
22.9351375,40.6692509,309980114
22.9351842,40.6692456,309980114
22.9355324,40.6692235,309980114
22.9355961,40.6692195,309980114
22.9357885,40.6691789,309980114
22.9357885,40.6691789,309980119
22.935825,40.6693331,309980119
22.9356876,40.6695225,309980119
22.937398,40.6681021,309980121
22.9373221,40.6679103,309980121
22.9371738,40.667495,309980121
22.9370393,40.6671459,309980121
22.9368785,40.6666821,309980121
22.9367862,40.6664215,309980121
22.9367617,40.666374,309980121
22.9367116,40.6662196,309980121
22.9366668,40.6661011,309980121
22.936566,40.6658303,309980121
22.9364279,40.6654625,309980121
22.9363285,40.6651877,309980121
22.9363132,40.6651398,309980121
22.9362724,40.6650353,309980121
22.9365981,40.6770627,310405695
22.9364234,40.6770735,310405695
22.936117,40.6770711,310405695
22.935668,40.6770602,310405695
22.9352287,40.6770565,310405695
22.9350679,40.6770602,310405695
22.9347126,40.6770711,310405695
22.93417,40.6770765,310405695
22.9340812,40.677082,310405695
22.9339902,40.6771042,310405695
22.9339231,40.6771344,310405695
22.9338266,40.6771547,310405695
22.9336335,40.6771608,310405695
22.9320119,40.6772131,310405695
22.9117008,40.6610233,310641342
22.9114876,40.661001,310641342
22.9111286,40.6609672,310641342
22.9108279,40.6609375,310641342
22.9105229,40.660911,310641342
22.9104383,40.6608973,310641342
22.909948,40.660842,310641342
22.9094983,40.6607355,310641342
22.9087978,40.6605464,310641342
22.9050779,40.6584823,310641344
22.905055,40.6584848,310641344
22.90441,40.6588341,310641344
22.9043908,40.6588445,310641344
22.9040765,40.6590233,310641344
22.9035233,40.6593271,310641344
22.9061894,40.6592967,310641345
22.9063781,40.6594435,310641345
22.9066529,40.6595896,310641345
22.9071672,40.6598349,310641345
22.9074759,40.6599708,310641345
22.907823,40.6601121,310641345
22.9081649,40.6602167,310641345
22.908362,40.6597728,310641346
22.9085293,40.6598209,310641346
22.9088919,40.659907,310641346
22.9092029,40.6599477,310641346
22.9097983,40.6600275,310641346
22.9106032,40.6601465,310641346
22.9115805,40.6602756,310641346
22.9121669,40.6603449,310641346
22.9122337,40.6603517,310641346
22.912382,40.6603668,310641346
22.9124878,40.6603747,310641346
22.908362,40.6597728,310641347
22.9083409,40.6598673,310641347
22.9083309,40.6599546,310641347
22.9082551,40.6601537,310641347
22.9166074,40.6544717,310641351
22.9164573,40.654741,310641351
22.9162791,40.6548468,310641351
22.926891,40.6612691,311222350
22.9268957,40.6612664,311222350
22.9262671,40.6616949,311222351
22.9263451,40.6615306,311222351
22.9263844,40.6614739,311222351
22.930522,40.6640939,311545824
22.9305433,40.6641897,311545824
22.9305533,40.664306,311545824
22.9305487,40.6644452,311545824
22.9308209,40.6733128,311793144
22.9298651,40.6735281,311793144
22.9289701,40.6732109,311793145
22.9292897,40.6733641,311793145
22.9293846,40.6734157,311793145
22.9289701,40.6732109,311793146
22.9289353,40.6732468,311793146
22.9286791,40.6735114,311793146
22.928603,40.6735965,311793146
22.9283834,40.6738287,311793146
22.9280813,40.6741445,311793146
22.9291095,40.6736035,311793147
22.9288984,40.6734913,311793147
22.9287429,40.6735055,311793147
22.9286791,40.6735114,311793147
22.9291095,40.6736035,311793148
22.9289123,40.6736779,311793148
22.9288298,40.673709,311793148
22.9291095,40.6736035,311793149
22.9292788,40.6734191,311793149
22.9287429,40.6735055,311793150
22.9287596,40.6735744,311793150
22.9289123,40.6736779,311793150
22.9290972,40.6737559,311793150
22.9341214,40.673257,311797453
22.934057,40.6732306,311797453
22.9339899,40.6732408,311797453
22.9339229,40.6732754,311797453
22.9319788,40.6725619,311797457
22.932166,40.6726547,311797457
22.9203516,40.6636051,312613781
22.9203367,40.6638761,312613781
22.9203613,40.6642197,312613781
22.9203669,40.664695,312613781
22.9203725,40.6650079,312613781
22.9203761,40.6652062,312613781
22.9203763,40.6652805,312613781
22.9203769,40.6655493,312613781
22.9203834,40.665735,312613781
22.9203831,40.6660995,312613781
22.9203884,40.6665789,312613781
22.9152993,40.6638796,312613782
22.9154649,40.6638611,312613782
22.9161885,40.66378,312613782
22.9164309,40.6637529,312613782
22.9165117,40.6637472,312613782
22.9167423,40.6637295,312613782
22.9172006,40.6637074,312613782
22.9174797,40.663694,312613782
22.9184592,40.6636468,312613782
22.9184592,40.6636468,312613784
22.9184736,40.6638651,312613784
22.9184869,40.6640695,312613784
22.9184973,40.6642219,312613784
22.9185056,40.6643436,312613784
22.9185136,40.6644604,312613784
22.9185162,40.6644986,312613784
22.9185289,40.6646847,312613784
22.9185448,40.6649291,312613784
22.9185585,40.6651402,312613784
22.9185735,40.6653697,312613784
22.9185875,40.6655787,312613784
22.9186351,40.6662564,312613784
22.9186639,40.6666663,312613784
22.8965714,40.6805964,312966419
22.8955292,40.6795489,312966419
22.895085,40.6790308,312966419
22.8940394,40.6777323,312966419
22.8934472,40.6770423,312966419
22.8930781,40.6771009,312966419
22.8931725,40.677192,312966419
22.8933356,40.6772637,312966419
22.8934214,40.6773157,312966419
22.8935416,40.6774589,312966419
22.8936617,40.6776347,312966419
22.8937819,40.6777714,312966419
22.8948805,40.6789886,312966419
22.8959963,40.6802449,312966419
22.8889928,40.6957337,312966425
22.8889285,40.6919787,312966425
22.888775,40.6877422,312966425
22.8883823,40.68791,312966425
22.8880287,40.6858797,312966425
22.8879564,40.6833116,312966425
22.8877719,40.6822399,312966425
22.8879393,40.6811314,312966425
22.8874739,40.6786766,312966425
22.887897,40.6786365,312966425
22.8883018,40.6783537,312966425
22.8887596,40.6781373,312966425
22.8892416,40.6779377,312966425
22.8900332,40.6776678,312966425
22.8906081,40.6774311,312966425
22.8911083,40.6773284,312966425
22.8923455,40.677209,312966425
22.8930359,40.6771203,312966425
22.895085,40.6790308,312966425
22.932907,40.6687754,314777704
22.9327467,40.6687673,314777704
22.9326959,40.6687648,314777704
22.9326836,40.6687193,314777704
22.9326494,40.6685923,314777704
22.9313566,40.6645628,314777705
22.9314833,40.6646832,314777705
22.9318267,40.6644554,314777705
22.9319313,40.6644065,314777705
22.9320225,40.6644411,314777705
22.9320868,40.6644004,314777705
22.9320868,40.6643435,314777705
22.9322129,40.6642845,314777705
22.9322987,40.664315,314777705
22.9323926,40.6643984,314777705
22.9323926,40.6644737,314777705
22.9314833,40.6646832,314777707
22.9311564,40.664866,314777707
22.9308718,40.665025,314777707
22.9311564,40.664866,314777709
22.9314619,40.6652366,314777709
22.9318589,40.6652427,314777709
22.9323175,40.664964,314777709
22.9126119,40.6601329,316537405
22.9126383,40.6602621,316537405
22.912687,40.6603367,316537405
22.9128482,40.6604043,316537405
22.9136289,40.6740326,317515384
22.9136332,40.6727741,317515384
22.9148276,40.6731951,317515385
22.9148357,40.6734872,317515385
22.915112,40.6734831,317515385
22.9151119,40.6731948,317515385
22.9148357,40.6734872,317515386
22.9147955,40.6734872,317515386
22.914785,40.6740169,317515386
22.915112,40.6734831,317515387
22.9156587,40.6734831,317515387
22.9430418,40.6564751,321479892
22.9432228,40.6565668,321479892
22.9439002,40.6569101,321479892
22.9439615,40.6569348,321479892
22.9439002,40.6569101,321479893
22.944405,40.6564146,321479893
22.9443204,40.6563582,321479893
22.9445306,40.6561397,321479893
22.9445662,40.6560876,321479893
22.9203884,40.6665789,321873297
22.9203867,40.6669895,321873297
22.9203858,40.6672038,321873297
22.9203919,40.6677017,321873297
22.9203827,40.6679356,321873297
22.9203823,40.6680358,321873297
22.920382,40.6681157,321873297
22.9203813,40.6682693,321873297
22.9203808,40.668386,321873297
22.9203802,40.6685393,321873297
22.9203789,40.6688437,321873297
22.9203781,40.6690555,321873297
22.9203772,40.6692586,321873297
22.9203768,40.6693547,321873297
22.9203754,40.669701,321873297
22.9203736,40.6701122,321873297
22.9203733,40.6701862,321873297
22.9203716,40.6705935,321873297
22.9203689,40.6712501,321873297
22.9203665,40.6718199,321873297
22.9203632,40.6726152,321873297
22.9203619,40.6729298,321873297
22.9203602,40.6733358,321873297
22.9203576,40.6739495,321873297
22.9425357,40.6585076,326603808
22.9426526,40.6580315,326603808
22.9365981,40.6770627,330090874
22.9368272,40.6770671,330090874
22.937095,40.6770852,330090874
22.9374495,40.677124,330090874
22.9377593,40.6771688,330090874
22.9382158,40.6772283,330090874
22.9386867,40.6772978,330090874
22.9425125,40.6786666,330090881
22.9429001,40.6788587,330090881
22.9435305,40.6791947,330090881
22.9442201,40.6795384,330090881
22.9444564,40.6796354,330090881
22.9345643,40.6553584,330402933
22.9355255,40.6553861,330402933
22.9394513,40.656233,330402954
22.9393255,40.6561837,330402954
22.9384283,40.6561264,330402954
22.9384283,40.6561264,330402957
22.9377124,40.6560637,330402957
22.9394558,40.6556015,330408194
22.9384889,40.6555605,330408194
22.9048307,40.6581634,330648828
22.9040848,40.6575519,330648828
22.9034201,40.6570478,330648828
22.9030977,40.6568033,330648828
22.8852455,40.6551646,331078085
22.8885109,40.6551512,331078085
22.8886654,40.6551252,331078085
22.8905193,40.6545326,331078085
22.8919317,40.654076,331078085
22.8920299,40.6540442,331078085
22.895903,40.6528437,331078085
22.896003,40.6528056,331078085
22.8961841,40.6527458,331078085
22.8964211,40.6526559,331078085
22.8842941,40.6553466,331085887
22.8880174,40.6553153,331085887
22.8902556,40.6553144,331085887
22.8912055,40.6552249,331085887
22.8920522,40.6550852,331085887
22.8936506,40.6547548,331085887
22.9285506,40.6661942,331411716
22.9282908,40.6661927,331411716
22.938751,40.6756193,332282288
22.9388443,40.6774408,332282288
22.9388227,40.679109,332282309
22.9387993,40.6789133,332282309
22.9387865,40.6787241,332282309
22.9387838,40.6785868,332282309
22.9387932,40.6784113,332282309
22.9388777,40.6747148,332415197
22.938811,40.6751105,332415197
22.9388024,40.6755298,332415197
22.9388341,40.6762726,332415197
22.9389005,40.6774363,332415199
22.9389192,40.6781968,332415199
22.9389246,40.6783965,332415199
22.9013048,40.6775889,333627657
22.901317,40.6775167,333627657
22.9013531,40.6773041,333627657
22.9015569,40.6770356,333627657
22.9019003,40.6768769,333627657
22.9021112,40.6767754,333627657
22.9023397,40.6766563,333627657
22.9024537,40.6764421,333627657
22.9022221,40.6760284,333627657
22.8920653,40.6755842,333627658
22.8919843,40.6757599,333627658
22.8920453,40.6760156,333627658
22.8922514,40.6768788,333627658
22.8917173,40.6769628,333627658
22.8915902,40.6763453,333627658
22.8915772,40.6760761,333627658
22.8920453,40.6760156,333627658
22.9329924,40.6690847,335010721
22.9330192,40.6691816,335010721
22.9330566,40.6693171,335010721
22.9331358,40.6696038,335010721
22.9332254,40.6699285,335010721
22.9333022,40.6702068,335010721
22.933386,40.6705104,335010721
22.9334093,40.6705949,335010721
22.9335034,40.6709356,335010721
22.9335908,40.6712522,335010721
22.9336234,40.6713704,335010721
22.9336903,40.6716126,335010721
22.9337511,40.671833,335010721
22.9338475,40.6721819,335010721
22.9338678,40.6722556,335010721
22.9339465,40.6725405,335010721
22.9340235,40.6728886,335010721
22.9340346,40.6730126,335010721
22.9263004,40.6773347,335010723
22.9260766,40.6773071,335010723
22.9255879,40.6773232,335010723
22.9253237,40.6773311,335010723
22.9251529,40.677312,335010723
22.9250937,40.6772658,335010723
22.9417632,40.6582272,335010724
22.9425357,40.6585076,335010724
22.9427039,40.6585686,335010724
22.9430805,40.6588478,335010724
22.9440055,40.6592609,335010724
22.9441017,40.659316,335010724
22.9442856,40.6594153,335010724
22.9444605,40.6595673,335010724
22.9445129,40.6596103,335010724
22.944709,40.6597537,335010724
22.945154,40.6601365,335010724
22.9241066,40.6773235,335010728
22.9243575,40.6773467,335010728
22.9246298,40.6773402,335010728
22.92494,40.6773301,335010728
22.925006,40.6773418,335010728
22.9251229,40.6773915,335010728
22.9246765,40.6772843,335010729
22.9248807,40.6772336,335010729
22.9250119,40.6771768,335010729
22.92514,40.6771105,335010729
22.8979526,40.6626575,335683236
22.8980006,40.6625291,335683236
22.8981545,40.6623292,335683236
22.898337,40.6621557,335683236
22.8987233,40.6619213,335683236
22.8994786,40.6615176,335683236
22.9157524,40.6566586,335683240
22.9157182,40.6565714,335683240
22.9156862,40.6565198,335683240
22.9156408,40.6564579,335683240
22.9162791,40.6548468,335683241
22.9161655,40.6548777,335683241
22.9160454,40.6549949,335683241
22.9158907,40.6551517,335683241
22.9156997,40.6553659,335683241
22.915509,40.6556618,335683241
22.9155281,40.6557526,335683241
22.9155826,40.655845,335683241
22.9162791,40.6548468,335683244
22.9167034,40.6552244,335683244
22.9151147,40.6559243,335683245
22.915112,40.6558897,335683245
22.9148104,40.6555138,335683245
22.9144147,40.6550329,335683245
22.9143116,40.6549022,335683245
22.9170496,40.6548517,335683250
22.9172642,40.6550275,335683250
22.9177534,40.6554703,335683250
22.9151147,40.6559243,335683253
22.9151469,40.6559365,335683253
22.915269,40.6560471,335683253
22.9154664,40.6562439,335683253
22.9156408,40.6564579,335683253
22.9011637,40.6549807,335683254
22.9013005,40.6550443,335683254
22.9013936,40.6550502,335683254
22.9014914,40.655043,335683254
22.9015969,40.6549819,335683254
22.911255,40.6615788,335683262
22.9113457,40.6615345,335683262
22.9114252,40.6614956,335683262
22.9115045,40.6614934,335683262
22.9116037,40.6615117,335683262
22.9116493,40.6615361,335683262
22.911707,40.6615744,335683262
22.9015969,40.6549819,335683271
22.9015589,40.6551112,335683271
22.9015595,40.6552022,335683271
22.9111779,40.6618263,335683282
22.9111636,40.6617831,335683282
22.9111236,40.6617131,335683282
22.9110996,40.6616845,335683282
22.9110604,40.6616569,335683282
22.9207366,40.6525079,335683289
22.9214098,40.6532173,335683289
22.9217664,40.6536244,335683289
22.922235,40.6533391,335683289
22.9227467,40.6531726,335683289
22.9170496,40.6548517,335683294
22.9178129,40.6538702,335683294
22.9179452,40.6537154,335683294
